hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
2915,31609,0,1,2,3082655,22957,3105615
2916,31609,0,1,2,3082655,22957,3105615
2917,31609,0,1,2,3082655,22957,3105615
2918,31609,0,1,2,3082655,22957,3105615
2919,31609,0,1,2,3082655,22957,3105615
2920,31609,0,1,2,3082655,22957,3105615
2921,31609,0,1,2,3082655,22957,3105615
2922,31609,0,1,2,3082655,22957,3105615
2923,31609,0,1,2,3082655,22957,3105615
2924,31609,0,1,2,3082655,22957,3105615
2925,31609,0,1,2,3082655,22957,3105615
2926,31609,0,1,2,3082655,22957,3105615
2927,31609,0,1,2,3082655,22957,3105615
2928,31609,0,1,2,3082655,22957,3105615
2929,31609,0,1,2,3082655,22957,3105615
2930,31609,0,1,2,3082655,22957,3105615
2931,31609,0,1,2,3082655,22957,3105615
2932,31609,0,1,2,3082655,22957,3105615
2933,31609,0,1,2,3082655,22957,3105615
2934,31609,0,1,2,3082655,22957,3105615
2935,31609,0,1,2,3082655,22957,3105615
2936,31609,0,1,2,3082655,22957,3105615
2937,31609,0,1,2,3082655,22957,3105615
2938,31609,0,1,2,3082655,22957,3105615
2939,31609,0,1,2,3082655,22957,3105615
2940,31609,0,1,2,3082655,22957,3105615
2941,31609,0,1,2,3082655,22957,3105615
2942,31609,0,1,2,3082655,22957,3105615
2943,31609,0,1,2,3082655,22957,3105615
2944,31609,0,1,2,3082655,22957,3105615
2945,31609,0,1,2,3082655,22957,3105615
2946,31609,0,1,2,3082655,22957,3105615
2947,31609,0,1,2,3082655,22957,3105615
2948,31609,0,1,2,3082655,22957,3105615
2949,31609,0,1,2,3082655,22957,3105615
2950,31609,0,1,2,3082655,22957,3105615
2951,31609,0,1,1,3082656,22957,3105615
2952,31609,0,1,1,3082656,22957,3105615
2953,31609,0,1,1,3082656,22957,3105615
2954,31609,0,1,1,3082656,22957,3105615
2955,31609,0,1,1,3082656,22957,3105615
2956,31609,0,1,1,3082656,22957,3105615
2957,31609,0,1,1,3082656,22957,3105615
2958,31609,0,1,1,3082656,22957,3105615
2959,31609,0,1,1,3082656,22957,3105615
2960,31609,0,1,1,3082656,22957,3105615
2961,31609,0,1,1,3082656,22957,3105615
2962,31609,0,1,1,3082656,22957,3105615
2963,31609,0,1,1,3082656,22957,3105615
2964,31609,0,1,1,3082656,22957,3105615
2965,31609,0,1,1,3082656,22957,3105615
2966,31609,0,1,1,3082656,22957,3105615
2967,31609,0,1,1,3082656,22957,3105615
2968,31609,0,1,1,3082656,22957,3105615
2969,31609,0,1,1,3082656,22957,3105615
2970,31609,0,1,1,3082656,22957,3105615
2971,31609,0,1,1,3082656,22957,3105615
2972,31609,0,1,1,3082656,22957,3105615
2973,31609,0,1,1,3082656,22957,3105615
2974,31609,0,1,1,3082656,22957,3105615
2975,31609,0,1,0,3082657,22957,3105615
2976,31609,0,1,0,3082657,22957,3105615
2977,31609,0,1,0,3082657,22957,3105615
2978,31609,0,1,0,3082657,22957,3105615
2979,31609,0,1,0,3082657,22957,3105615
2980,31609,0,1,0,3082657,22957,3105615
2981,31609,0,1,0,3082657,22957,3105615
2982,31609,0,1,0,3082657,22957,3105615
2983,31609,0,1,0,3082657,22957,3105615
2984,31609,0,1,0,3082657,22957,3105615
2985,31609,0,1,0,3082657,22957,3105615
2986,31609,0,1,0,3082657,22957,3105615
2987,31609,0,1,0,3082657,22957,3105615
2988,31609,0,1,0,3082657,22957,3105615
2989,31609,0,1,0,3082657,22957,3105615
2990,31609,0,1,0,3082657,22957,3105615
2991,31609,0,1,0,3082657,22957,3105615
2992,31609,0,1,0,3082657,22957,3105615
2993,31609,0,1,0,3082657,22957,3105615
2994,31609,0,1,0,3082657,22957,3105615
2995,31609,0,1,0,3082657,22957,3105615
2996,31609,0,1,0,3082657,22957,3105615
2997,31609,0,1,0,3082657,22957,3105615
2998,31609,0,1,0,3082657,22957,3105615
2999,31609,0,1,0,3082657,22957,3105615
3000,31609,0,1,0,3082657,22957,3105615
3001,31609,0,1,0,3082657,22957,3105615
3002,31609,0,1,0,3082657,22957,3105615
3003,31609,0,1,0,3082657,22957,3105615
3004,31609,0,1,0,3082657,22957,3105615
3005,31609,0,1,0,3082657,22957,3105615
3006,31609,0,1,0,3082657,22957,3105615
3007,31609,0,1,0,3082657,22957,3105615
3008,31609,0,1,0,3082657,22957,3105615
3009,31609,0,1,0,3082657,22957,3105615
3010,31609,0,1,0,3082657,22957,3105615
3011,31609,0,1,0,3082657,22957,3105615
3012,31609,0,1,0,3082657,22957,3105615
3013,31609,0,1,0,3082657,22957,3105615
3014,31609,0,1,0,3082657,22957,3105615
3015,31609,0,1,0,3082657,22957,3105615
3016,31609,0,1,0,3082657,22957,3105615
3017,31609,0,1,0,3082657,22957,3105615
3018,31609,0,1,0,3082657,22957,3105615
3019,31609,0,1,0,3082657,22957,3105615
3020,31609,0,1,0,3082657,22957,3105615
3021,31609,0,1,0,3082657,22957,3105615
3022,31609,0,1,0,3082657,22957,3105615
3023,31609,0,1,0,3082657,22957,3105615
3024,31609,0,1,0,3082657,22957,3105615
3025,31609,0,1,0,3082657,22957,3105615
3026,31609,0,1,0,3082657,22957,3105615
3027,31609,0,1,0,3082657,22957,3105615
3028,31609,0,1,0,3082657,22957,3105615
3029,31609,0,1,0,3082657,22957,3105615
3030,31609,0,1,0,3082657,22957,3105615
3031,31609,0,1,0,3082657,22957,3105615
3032,31609,0,1,0,3082657,22957,3105615
3033,31609,0,1,0,3082657,22957,3105615
3034,31609,0,1,0,3082657,22957,3105615
3035,31609,0,1,0,3082657,22957,3105615
3036,31609,0,1,0,3082657,22957,3105615
3037,31609,0,1,0,3082657,22957,3105615
3038,31609,0,1,0,3082657,22957,3105615
3039,31609,0,1,0,3082657,22957,3105615
3040,31609,0,1,0,3082657,22957,3105615
3041,31609,0,1,0,3082657,22957,3105615
3042,31609,0,1,0,3082657,22957,3105615
3043,31609,0,1,0,3082657,22957,3105615
3044,31609,0,1,0,3082657,22957,3105615
3045,31609,0,1,0,3082657,22957,3105615
3046,31609,0,1,0,3082657,22957,3105615
3047,31609,0,0,0,3082658,22957,3105615
