hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
2913,31166,0,1,7,3083281,22769,3106058
2914,31166,0,1,7,3083281,22769,3106058
2915,31166,0,1,7,3083281,22769,3106058
2916,31166,0,1,7,3083281,22769,3106058
2917,31166,0,1,7,3083281,22769,3106058
2918,31166,0,1,7,3083281,22769,3106058
2919,31166,0,1,7,3083281,22769,3106058
2920,31166,0,1,7,3083281,22769,3106058
2921,31166,0,1,7,3083281,22769,3106058
2922,31166,0,1,7,3083281,22769,3106058
2923,31166,0,1,7,3083281,22769,3106058
2924,31166,0,1,7,3083281,22769,3106058
2925,31166,0,1,7,3083281,22769,3106058
2926,31166,0,1,7,3083281,22769,3106058
2927,31166,0,1,7,3083281,22769,3106058
2928,31166,0,1,7,3083281,22769,3106058
2929,31166,0,1,7,3083281,22769,3106058
2930,31166,0,1,7,3083281,22769,3106058
2931,31166,0,1,7,3083281,22769,3106058
2932,31166,0,1,7,3083281,22769,3106058
2933,31166,0,1,7,3083281,22769,3106058
2934,31166,0,1,7,3083281,22769,3106058
2935,31166,0,1,7,3083281,22769,3106058
2936,31166,0,1,7,3083281,22769,3106058
2937,31166,0,1,7,3083281,22769,3106058
2938,31166,0,1,7,3083281,22769,3106058
2939,31166,0,1,7,3083281,22769,3106058
2940,31166,0,1,7,3083281,22769,3106058
2941,31166,0,1,7,3083281,22769,3106058
2942,31166,0,1,7,3083281,22769,3106058
2943,31166,0,1,7,3083281,22769,3106058
2944,31166,0,1,7,3083281,22769,3106058
2945,31166,0,1,7,3083281,22769,3106058
2946,31166,0,1,7,3083281,22769,3106058
2947,31166,0,1,7,3083281,22769,3106058
2948,31166,0,1,7,3083281,22769,3106058
2949,31166,0,1,7,3083281,22769,3106058
2950,31166,0,1,7,3083281,22769,3106058
2951,31166,0,1,6,3083282,22769,3106058
2952,31166,0,1,6,3083282,22769,3106058
2953,31166,0,1,6,3083282,22769,3106058
2954,31166,0,1,6,3083282,22769,3106058
2955,31166,0,1,6,3083282,22769,3106058
2956,31166,0,1,6,3083282,22769,3106058
2957,31166,0,1,6,3083282,22769,3106058
2958,31166,0,1,6,3083282,22769,3106058
2959,31166,0,1,6,3083282,22769,3106058
2960,31166,0,1,6,3083282,22769,3106058
2961,31166,0,1,6,3083282,22769,3106058
2962,31166,0,1,6,3083282,22769,3106058
2963,31166,0,1,6,3083282,22769,3106058
2964,31166,0,1,6,3083282,22769,3106058
2965,31166,0,1,6,3083282,22769,3106058
2966,31166,0,1,6,3083282,22769,3106058
2967,31166,0,1,6,3083282,22769,3106058
2968,31166,0,1,6,3083282,22769,3106058
2969,31166,0,1,6,3083282,22769,3106058
2970,31166,0,1,6,3083282,22769,3106058
2971,31166,0,1,6,3083282,22769,3106058
2972,31166,0,1,6,3083282,22769,3106058
2973,31166,0,1,6,3083282,22769,3106058
2974,31166,0,1,6,3083282,22769,3106058
2975,31166,0,0,4,3083285,22769,3106058
2976,31166,0,0,4,3083285,22769,3106058
2977,31166,0,0,4,3083285,22769,3106058
2978,31166,0,0,4,3083285,22769,3106058
2979,31166,0,0,4,3083285,22769,3106058
2980,31166,0,0,4,3083285,22769,3106058
2981,31166,0,0,4,3083285,22769,3106058
2982,31166,0,0,4,3083285,22769,3106058
2983,31166,0,0,4,3083285,22769,3106058
2984,31166,0,0,4,3083285,22769,3106058
2985,31166,0,0,4,3083285,22769,3106058
2986,31166,0,0,4,3083285,22769,3106058
2987,31166,0,0,4,3083285,22769,3106058
2988,31166,0,0,4,3083285,22769,3106058
2989,31166,0,0,4,3083285,22769,3106058
2990,31166,0,0,4,3083285,22769,3106058
2991,31166,0,0,4,3083285,22769,3106058
2992,31166,0,0,4,3083285,22769,3106058
2993,31166,0,0,4,3083285,22769,3106058
2994,31166,0,0,4,3083285,22769,3106058
2995,31166,0,0,4,3083285,22769,3106058
2996,31166,0,0,4,3083285,22769,3106058
2997,31166,0,0,4,3083285,22769,3106058
2998,31166,0,0,4,3083285,22769,3106058
2999,31166,0,0,3,3083286,22769,3106058
3000,31166,0,0,3,3083286,22769,3106058
3001,31166,0,0,3,3083286,22769,3106058
3002,31166,0,0,3,3083286,22769,3106058
3003,31166,0,0,3,3083286,22769,3106058
3004,31166,0,0,3,3083286,22769,3106058
3005,31166,0,0,3,3083286,22769,3106058
3006,31166,0,0,3,3083286,22769,3106058
3007,31166,0,0,3,3083286,22769,3106058
3008,31166,0,0,3,3083286,22769,3106058
3009,31166,0,0,3,3083286,22769,3106058
3010,31166,0,0,3,3083286,22769,3106058
3011,31166,0,0,3,3083286,22769,3106058
3012,31166,0,0,3,3083286,22769,3106058
3013,31166,0,0,3,3083286,22769,3106058
3014,31166,0,0,3,3083286,22769,3106058
3015,31166,0,0,3,3083286,22769,3106058
3016,31166,0,0,3,3083286,22769,3106058
3017,31166,0,0,3,3083286,22769,3106058
3018,31166,0,0,3,3083286,22769,3106058
3019,31166,0,0,3,3083286,22769,3106058
3020,31166,0,0,3,3083286,22769,3106058
3021,31166,0,0,3,3083286,22769,3106058
3022,31166,0,0,3,3083286,22769,3106058
3023,31166,0,0,2,3083287,22769,3106058
3024,31166,0,0,2,3083287,22769,3106058
3025,31166,0,0,2,3083287,22769,3106058
3026,31166,0,0,2,3083287,22769,3106058
3027,31166,0,0,2,3083287,22769,3106058
3028,31166,0,0,2,3083287,22769,3106058
3029,31166,0,0,2,3083287,22769,3106058
3030,31166,0,0,2,3083287,22769,3106058
3031,31166,0,0,2,3083287,22769,3106058
3032,31166,0,0,2,3083287,22769,3106058
3033,31166,0,0,2,3083287,22769,3106058
3034,31166,0,0,2,3083287,22769,3106058
3035,31166,0,0,2,3083287,22769,3106058
3036,31166,0,0,2,3083287,22769,3106058
3037,31166,0,0,2,3083287,22769,3106058
3038,31166,0,0,2,3083287,22769,3106058
3039,31166,0,0,2,3083287,22769,3106058
3040,31166,0,0,2,3083287,22769,3106058
3041,31166,0,0,2,3083287,22769,3106058
3042,31166,0,0,2,3083287,22769,3106058
3043,31166,0,0,2,3083287,22769,3106058
3044,31166,0,0,2,3083287,22769,3106058
3045,31166,0,0,2,3083287,22769,3106058
3046,31166,0,0,2,3083287,22769,3106058
3047,31166,0,0,2,3083287,22769,3106058
3048,31166,0,0,2,3083287,22769,3106058
3049,31166,0,0,2,3083287,22769,3106058
3050,31166,0,0,2,3083287,22769,3106058
3051,31166,0,0,2,3083287,22769,3106058
3052,31166,0,0,2,3083287,22769,3106058
3053,31166,0,0,2,3083287,22769,3106058
3054,31166,0,0,2,3083287,22769,3106058
3055,31166,0,0,2,3083287,22769,3106058
3056,31166,0,0,2,3083287,22769,3106058
3057,31166,0,0,2,3083287,22769,3106058
3058,31166,0,0,2,3083287,22769,3106058
3059,31166,0,0,2,3083287,22769,3106058
3060,31166,0,0,2,3083287,22769,3106058
3061,31166,0,0,2,3083287,22769,3106058
3062,31166,0,0,2,3083287,22769,3106058
3063,31166,0,0,2,3083287,22769,3106058
3064,31166,0,0,2,3083287,22769,3106058
3065,31166,0,0,2,3083287,22769,3106058
3066,31166,0,0,2,3083287,22769,3106058
3067,31166,0,0,2,3083287,22769,3106058
3068,31166,0,0,2,3083287,22769,3106058
3069,31166,0,0,2,3083287,22769,3106058
3070,31166,0,0,2,3083287,22769,3106058
3071,31166,0,0,2,3083287,22769,3106058
3072,31166,0,0,2,3083287,22769,3106058
3073,31166,0,0,2,3083287,22769,3106058
3074,31166,0,0,2,3083287,22769,3106058
3075,31166,0,0,2,3083287,22769,3106058
3076,31166,0,0,2,3083287,22769,3106058
3077,31166,0,0,2,3083287,22769,3106058
3078,31166,0,0,2,3083287,22769,3106058
3079,31166,0,0,2,3083287,22769,3106058
3080,31166,0,0,2,3083287,22769,3106058
3081,31166,0,0,2,3083287,22769,3106058
3082,31166,0,0,2,3083287,22769,3106058
3083,31166,0,0,2,3083287,22769,3106058
3084,31166,0,0,2,3083287,22769,3106058
3085,31166,0,0,2,3083287,22769,3106058
3086,31166,0,0,2,3083287,22769,3106058
3087,31166,0,0,2,3083287,22769,3106058
3088,31166,0,0,2,3083287,22769,3106058
3089,31166,0,0,2,3083287,22769,3106058
3090,31166,0,0,2,3083287,22769,3106058
3091,31166,0,0,2,3083287,22769,3106058
3092,31166,0,0,2,3083287,22769,3106058
3093,31166,0,0,2,3083287,22769,3106058
3094,31166,0,0,2,3083287,22769,3106058
3095,31166,0,0,1,3083287,22770,3106058
3096,31166,0,0,1,3083287,22770,3106058
3097,31166,0,0,1,3083287,22770,3106058
3098,31166,0,0,1,3083287,22770,3106058
3099,31166,0,0,1,3083287,22770,3106058
3100,31166,0,0,1,3083287,22770,3106058
3101,31166,0,0,1,3083287,22770,3106058
3102,31166,0,0,1,3083287,22770,3106058
3103,31166,0,0,1,3083287,22770,3106058
3104,31166,0,0,1,3083287,22770,3106058
3105,31166,0,0,1,3083287,22770,3106058
3106,31166,0,0,1,3083287,22770,3106058
3107,31166,0,0,1,3083287,22770,3106058
3108,31166,0,0,1,3083287,22770,3106058
3109,31166,0,0,1,3083287,22770,3106058
3110,31166,0,0,1,3083287,22770,3106058
3111,31166,0,0,1,3083287,22770,3106058
3112,31166,0,0,1,3083287,22770,3106058
3113,31166,0,0,1,3083287,22770,3106058
3114,31166,0,0,1,3083287,22770,3106058
3115,31166,0,0,1,3083287,22770,3106058
3116,31166,0,0,1,3083287,22770,3106058
3117,31166,0,0,1,3083287,22770,3106058
3118,31166,0,0,1,3083287,22770,3106058
3119,31166,0,0,1,3083287,22770,3106058
3120,31166,0,0,1,3083287,22770,3106058
3121,31166,0,0,1,3083287,22770,3106058
3122,31166,0,0,1,3083287,22770,3106058
3123,31166,0,0,1,3083287,22770,3106058
3124,31166,0,0,1,3083287,22770,3106058
3125,31166,0,0,1,3083287,22770,3106058
3126,31166,0,0,1,3083287,22770,3106058
3127,31166,0,0,1,3083287,22770,3106058
3128,31166,0,0,1,3083287,22770,3106058
3129,31166,0,0,1,3083287,22770,3106058
3130,31166,0,0,1,3083287,22770,3106058
3131,31166,0,0,1,3083287,22770,3106058
3132,31166,0,0,1,3083287,22770,3106058
3133,31166,0,0,1,3083287,22770,3106058
3134,31166,0,0,1,3083287,22770,3106058
3135,31166,0,0,1,3083287,22770,3106058
3136,31166,0,0,1,3083287,22770,3106058
3137,31166,0,0,1,3083287,22770,3106058
3138,31166,0,0,1,3083287,22770,3106058
3139,31166,0,0,1,3083287,22770,3106058
3140,31166,0,0,1,3083287,22770,3106058
3141,31166,0,0,1,3083287,22770,3106058
3142,31166,0,0,1,3083287,22770,3106058
3143,31166,0,0,1,3083287,22770,3106058
3144,31166,0,0,1,3083287,22770,3106058
3145,31166,0,0,1,3083287,22770,3106058
3146,31166,0,0,1,3083287,22770,3106058
3147,31166,0,0,1,3083287,22770,3106058
3148,31166,0,0,1,3083287,22770,3106058
3149,31166,0,0,1,3083287,22770,3106058
3150,31166,0,0,1,3083287,22770,3106058
3151,31166,0,0,1,3083287,22770,3106058
3152,31166,0,0,1,3083287,22770,3106058
3153,31166,0,0,1,3083287,22770,3106058
3154,31166,0,0,1,3083287,22770,3106058
3155,31166,0,0,1,3083287,22770,3106058
3156,31166,0,0,1,3083287,22770,3106058
3157,31166,0,0,1,3083287,22770,3106058
3158,31166,0,0,1,3083287,22770,3106058
3159,31166,0,0,1,3083287,22770,3106058
3160,31166,0,0,1,3083287,22770,3106058
3161,31166,0,0,1,3083287,22770,3106058
3162,31166,0,0,1,3083287,22770,3106058
3163,31166,0,0,1,3083287,22770,3106058
3164,31166,0,0,1,3083287,22770,3106058
3165,31166,0,0,1,3083287,22770,3106058
3166,31166,0,0,1,3083287,22770,3106058
3167,31166,0,0,1,3083287,22770,3106058
3168,31166,0,0,1,3083287,22770,3106058
3169,31166,0,0,1,3083287,22770,3106058
3170,31166,0,0,1,3083287,22770,3106058
3171,31166,0,0,1,3083287,22770,3106058
3172,31166,0,0,1,3083287,22770,3106058
3173,31166,0,0,1,3083287,22770,3106058
3174,31166,0,0,1,3083287,22770,3106058
3175,31166,0,0,1,3083287,22770,3106058
3176,31166,0,0,1,3083287,22770,3106058
3177,31166,0,0,1,3083287,22770,3106058
3178,31166,0,0,1,3083287,22770,3106058
3179,31166,0,0,1,3083287,22770,3106058
3180,31166,0,0,1,3083287,22770,3106058
3181,31166,0,0,1,3083287,22770,3106058
3182,31166,0,0,1,3083287,22770,3106058
3183,31166,0,0,1,3083287,22770,3106058
3184,31166,0,0,1,3083287,22770,3106058
3185,31166,0,0,1,3083287,22770,3106058
3186,31166,0,0,1,3083287,22770,3106058
3187,31166,0,0,1,3083287,22770,3106058
3188,31166,0,0,1,3083287,22770,3106058
3189,31166,0,0,1,3083287,22770,3106058
3190,31166,0,0,1,3083287,22770,3106058
3191,31166,0,0,0,3083288,22770,3106058
