hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
3280,3085426,0,4,4,51456,334,51798
3281,3085426,0,4,4,51456,334,51798
3282,3085426,0,4,4,51456,334,51798
3283,3085426,0,4,4,51456,334,51798
3284,3085426,0,4,4,51456,334,51798
3285,3085426,0,4,4,51456,334,51798
3286,3085426,0,4,4,51456,334,51798
3287,3085426,0,2,3,51458,335,51798
3288,3085426,0,2,3,51458,335,51798
3289,3085426,0,2,3,51458,335,51798
3290,3085426,0,2,3,51458,335,51798
3291,3085426,0,2,3,51458,335,51798
3292,3085426,0,2,3,51458,335,51798
3293,3085426,0,2,3,51458,335,51798
3294,3085426,0,2,3,51458,335,51798
3295,3085426,0,2,3,51458,335,51798
3296,3085426,0,2,3,51458,335,51798
3297,3085426,0,2,3,51458,335,51798
3298,3085426,0,2,3,51458,335,51798
3299,3085426,0,2,3,51458,335,51798
3300,3085426,0,2,3,51458,335,51798
3301,3085426,0,2,3,51458,335,51798
3302,3085426,0,2,3,51458,335,51798
3303,3085426,0,2,3,51458,335,51798
3304,3085426,0,2,3,51458,335,51798
3305,3085426,0,2,3,51458,335,51798
3306,3085426,0,2,3,51458,335,51798
3307,3085426,0,2,3,51458,335,51798
3308,3085426,0,2,3,51458,335,51798
3309,3085426,0,2,3,51458,335,51798
3310,3085426,0,2,3,51458,335,51798
3311,3085426,0,2,3,51458,335,51798
3312,3085426,0,2,3,51458,335,51798
3313,3085426,0,2,3,51458,335,51798
3314,3085426,0,2,3,51458,335,51798
3315,3085426,0,2,3,51458,335,51798
3316,3085426,0,2,3,51458,335,51798
3317,3085426,0,2,3,51458,335,51798
3318,3085426,0,2,3,51458,335,51798
3319,3085426,0,2,3,51458,335,51798
3320,3085426,0,2,3,51458,335,51798
3321,3085426,0,2,3,51458,335,51798
3322,3085426,0,2,3,51458,335,51798
3323,3085426,0,2,3,51458,335,51798
3324,3085426,0,2,3,51458,335,51798
3325,3085426,0,2,3,51458,335,51798
3326,3085426,0,2,3,51458,335,51798
3327,3085426,0,2,3,51458,335,51798
3328,3085426,0,2,3,51458,335,51798
3329,3085426,0,2,3,51458,335,51798
3330,3085426,0,2,3,51458,335,51798
3331,3085426,0,2,3,51458,335,51798
3332,3085426,0,2,3,51458,335,51798
3333,3085426,0,2,3,51458,335,51798
3334,3085426,0,2,3,51458,335,51798
3335,3085426,0,2,3,51458,335,51798
3336,3085426,0,2,3,51458,335,51798
3337,3085426,0,2,3,51458,335,51798
3338,3085426,0,2,3,51458,335,51798
3339,3085426,0,2,3,51458,335,51798
3340,3085426,0,2,3,51458,335,51798
3341,3085426,0,2,3,51458,335,51798
3342,3085426,0,2,3,51458,335,51798
3343,3085426,0,2,3,51458,335,51798
3344,3085426,0,2,3,51458,335,51798
3345,3085426,0,2,3,51458,335,51798
3346,3085426,0,2,3,51458,335,51798
3347,3085426,0,2,3,51458,335,51798
3348,3085426,0,2,3,51458,335,51798
3349,3085426,0,2,3,51458,335,51798
3350,3085426,0,2,3,51458,335,51798
3351,3085426,0,2,3,51458,335,51798
3352,3085426,0,2,3,51458,335,51798
3353,3085426,0,2,3,51458,335,51798
3354,3085426,0,2,3,51458,335,51798
3355,3085426,0,2,3,51458,335,51798
3356,3085426,0,2,3,51458,335,51798
3357,3085426,0,2,3,51458,335,51798
3358,3085426,0,2,3,51458,335,51798
3359,3085426,0,2,2,51459,335,51798
3360,3085426,0,2,2,51459,335,51798
3361,3085426,0,2,2,51459,335,51798
3362,3085426,0,2,2,51459,335,51798
3363,3085426,0,2,2,51459,335,51798
3364,3085426,0,2,2,51459,335,51798
3365,3085426,0,2,2,51459,335,51798
3366,3085426,0,2,2,51459,335,51798
3367,3085426,0,2,2,51459,335,51798
3368,3085426,0,2,2,51459,335,51798
3369,3085426,0,2,2,51459,335,51798
3370,3085426,0,2,2,51459,335,51798
3371,3085426,0,2,2,51459,335,51798
3372,3085426,0,2,2,51459,335,51798
3373,3085426,0,2,2,51459,335,51798
3374,3085426,0,2,2,51459,335,51798
3375,3085426,0,2,2,51459,335,51798
3376,3085426,0,2,2,51459,335,51798
3377,3085426,0,2,2,51459,335,51798
3378,3085426,0,2,2,51459,335,51798
3379,3085426,0,2,2,51459,335,51798
3380,3085426,0,2,2,51459,335,51798
3381,3085426,0,2,2,51459,335,51798
3382,3085426,0,2,2,51459,335,51798
3383,3085426,0,2,1,51460,335,51798
3384,3085426,0,1,2,51460,335,51798
3385,3085426,0,1,2,51460,335,51798
3386,3085426,0,1,2,51460,335,51798
3387,3085426,0,1,2,51460,335,51798
3388,3085426,0,1,2,51460,335,51798
3389,3085426,0,1,2,51460,335,51798
3390,3085426,0,1,2,51460,335,51798
3391,3085426,0,1,2,51460,335,51798
3392,3085426,0,1,2,51460,335,51798
3393,3085426,0,1,2,51460,335,51798
3394,3085426,0,1,2,51460,335,51798
3395,3085426,0,1,2,51460,335,51798
3396,3085426,0,1,2,51460,335,51798
3397,3085426,0,1,2,51460,335,51798
3398,3085426,0,1,2,51460,335,51798
3399,3085426,0,1,2,51460,335,51798
3400,3085426,0,1,2,51460,335,51798
3401,3085426,0,1,2,51460,335,51798
3402,3085426,0,1,2,51460,335,51798
3403,3085426,0,1,2,51460,335,51798
3404,3085426,0,1,2,51460,335,51798
3405,3085426,0,1,2,51460,335,51798
3406,3085426,0,1,2,51460,335,51798
3407,3085426,0,1,2,51460,335,51798
3408,3085426,0,1,2,51460,335,51798
3409,3085426,0,1,2,51460,335,51798
3410,3085426,0,1,2,51460,335,51798
3411,3085426,0,1,2,51460,335,51798
3412,3085426,0,1,2,51460,335,51798
3413,3085426,0,1,2,51460,335,51798
3414,3085426,0,1,2,51460,335,51798
3415,3085426,0,1,2,51460,335,51798
3416,3085426,0,1,2,51460,335,51798
3417,3085426,0,1,2,51460,335,51798
3418,3085426,0,1,2,51460,335,51798
3419,3085426,0,1,2,51460,335,51798
3420,3085426,0,1,2,51460,335,51798
3421,3085426,0,1,2,51460,335,51798
3422,3085426,0,1,2,51460,335,51798
3423,3085426,0,1,2,51460,335,51798
3424,3085426,0,1,2,51460,335,51798
3425,3085426,0,1,2,51460,335,51798
3426,3085426,0,1,2,51460,335,51798
3427,3085426,0,1,2,51460,335,51798
3428,3085426,0,1,2,51460,335,51798
3429,3085426,0,1,2,51460,335,51798
3430,3085426,0,1,2,51460,335,51798
3431,3085426,0,1,2,51460,335,51798
3432,3085426,0,1,2,51460,335,51798
3433,3085426,0,1,2,51460,335,51798
3434,3085426,0,1,2,51460,335,51798
3435,3085426,0,1,2,51460,335,51798
3436,3085426,0,1,2,51460,335,51798
3437,3085426,0,1,2,51460,335,51798
3438,3085426,0,1,2,51460,335,51798
3439,3085426,0,1,2,51460,335,51798
3440,3085426,0,1,2,51460,335,51798
3441,3085426,0,1,2,51460,335,51798
3442,3085426,0,1,2,51460,335,51798
3443,3085425,1,1,2,51460,335,51798
3444,3085425,1,1,2,51460,335,51798
3445,3085425,1,1,2,51460,335,51798
3446,3085425,1,1,2,51460,335,51798
3447,3085425,1,1,2,51460,335,51798
3448,3085425,1,1,2,51460,335,51798
3449,3085425,1,1,2,51460,335,51798
3450,3085425,1,1,2,51460,335,51798
3451,3085425,1,1,2,51460,335,51798
3452,3085425,1,1,2,51460,335,51798
3453,3085425,1,1,2,51460,335,51798
3454,3085425,1,1,2,51460,335,51798
3455,3085425,1,1,2,51460,335,51798
3456,3085425,1,1,2,51460,335,51798
3457,3085425,1,1,2,51460,335,51798
3458,3085425,1,1,2,51460,335,51798
3459,3085425,1,1,2,51460,335,51798
3460,3085425,1,1,2,51460,335,51798
3461,3085425,1,1,2,51460,335,51798
3462,3085425,1,1,2,51460,335,51798
3463,3085425,1,1,2,51460,335,51798
3464,3085425,1,1,2,51460,335,51798
3465,3085425,1,1,2,51460,335,51798
3466,3085425,1,1,2,51460,335,51798
3467,3085425,1,1,2,51460,335,51798
3468,3085424,2,1,2,51460,335,51798
3469,3085424,2,1,2,51460,335,51798
3470,3085424,2,1,2,51460,335,51798
3471,3085424,2,1,2,51460,335,51798
3472,3085424,2,1,2,51460,335,51798
3473,3085424,2,1,2,51460,335,51798
3474,3085424,2,1,2,51460,335,51798
3475,3085424,2,1,2,51460,335,51798
3476,3085424,2,1,2,51460,335,51798
3477,3085424,2,1,2,51460,335,51798
3478,3085424,2,1,2,51460,335,51798
3479,3085424,2,0,1,51462,335,51798
3480,3085424,2,0,1,51462,335,51798
3481,3085424,2,0,1,51462,335,51798
3482,3085424,2,0,1,51462,335,51798
3483,3085424,2,0,1,51462,335,51798
3484,3085424,2,0,1,51462,335,51798
3485,3085424,2,0,1,51462,335,51798
3486,3085424,2,0,1,51462,335,51798
3487,3085424,2,0,1,51462,335,51798
3488,3085424,2,0,1,51462,335,51798
3489,3085424,2,0,1,51462,335,51798
3490,3085424,2,0,1,51462,335,51798
3491,3085424,2,0,1,51462,335,51798
3492,3085424,1,1,1,51462,335,51799
3493,3085424,1,1,1,51462,335,51799
3494,3085424,1,1,1,51462,335,51799
3495,3085424,1,1,1,51462,335,51799
3496,3085424,1,1,1,51462,335,51799
3497,3085424,1,1,1,51462,335,51799
3498,3085424,1,1,1,51462,335,51799
3499,3085424,1,1,1,51462,335,51799
3500,3085424,1,1,1,51462,335,51799
3501,3085424,1,1,1,51462,335,51799
3502,3085424,1,1,1,51462,335,51799
3503,3085424,1,1,1,51462,335,51799
3504,3085424,1,1,1,51462,335,51799
3505,3085424,1,1,1,51462,335,51799
3506,3085424,1,1,1,51462,335,51799
3507,3085424,1,1,1,51462,335,51799
3508,3085424,1,1,1,51462,335,51799
3509,3085424,1,1,1,51462,335,51799
3510,3085424,1,1,1,51462,335,51799
3511,3085424,1,1,1,51462,335,51799
3512,3085424,1,1,1,51462,335,51799
3513,3085424,1,1,1,51462,335,51799
3514,3085424,1,1,1,51462,335,51799
3515,3085424,1,1,1,51462,335,51799
3516,3085424,0,2,1,51462,335,51800
3517,3085424,0,2,1,51462,335,51800
3518,3085424,0,2,1,51462,335,51800
3519,3085424,0,2,1,51462,335,51800
3520,3085424,0,2,1,51462,335,51800
3521,3085424,0,2,1,51462,335,51800
3522,3085424,0,2,1,51462,335,51800
3523,3085424,0,2,1,51462,335,51800
3524,3085424,0,2,1,51462,335,51800
3525,3085424,0,2,1,51462,335,51800
3526,3085424,0,2,1,51462,335,51800
3527,3085424,0,2,1,51462,335,51800
3528,3085424,0,2,1,51462,335,51800
3529,3085424,0,2,1,51462,335,51800
3530,3085424,0,2,1,51462,335,51800
3531,3085424,0,2,1,51462,335,51800
3532,3085424,0,2,1,51462,335,51800
3533,3085424,0,2,1,51462,335,51800
3534,3085424,0,2,1,51462,335,51800
3535,3085424,0,2,1,51462,335,51800
3536,3085424,0,2,1,51462,335,51800
3537,3085424,0,2,1,51462,335,51800
3538,3085424,0,2,1,51462,335,51800
3539,3085424,0,2,1,51462,335,51800
3540,3085424,0,2,1,51462,335,51800
3541,3085424,0,2,1,51462,335,51800
3542,3085424,0,2,1,51462,335,51800
3543,3085424,0,2,1,51462,335,51800
3544,3085424,0,2,1,51462,335,51800
3545,3085424,0,2,1,51462,335,51800
3546,3085424,0,2,1,51462,335,51800
3547,3085424,0,2,1,51462,335,51800
3548,3085424,0,2,1,51462,335,51800
3549,3085424,0,2,1,51462,335,51800
3550,3085424,0,2,1,51462,335,51800
3551,3085424,0,2,1,51462,335,51800
3552,3085424,0,2,1,51462,335,51800
3553,3085424,0,2,1,51462,335,51800
3554,3085424,0,2,1,51462,335,51800
3555,3085424,0,2,1,51462,335,51800
3556,3085424,0,2,1,51462,335,51800
3557,3085424,0,2,1,51462,335,51800
3558,3085424,0,2,1,51462,335,51800
3559,3085424,0,2,1,51462,335,51800
3560,3085424,0,2,1,51462,335,51800
3561,3085424,0,2,1,51462,335,51800
3562,3085424,0,2,1,51462,335,51800
3563,3085424,0,2,1,51462,335,51800
3564,3085424,0,2,1,51462,335,51800
3565,3085424,0,2,1,51462,335,51800
3566,3085424,0,2,1,51462,335,51800
3567,3085424,0,2,1,51462,335,51800
3568,3085424,0,2,1,51462,335,51800
3569,3085424,0,2,1,51462,335,51800
3570,3085424,0,2,1,51462,335,51800
3571,3085424,0,2,1,51462,335,51800
3572,3085424,0,2,1,51462,335,51800
3573,3085424,0,2,1,51462,335,51800
3574,3085424,0,2,1,51462,335,51800
3575,3085424,0,2,1,51462,335,51800
3576,3085424,0,2,1,51462,335,51800
3577,3085424,0,2,1,51462,335,51800
3578,3085424,0,2,1,51462,335,51800
3579,3085424,0,2,1,51462,335,51800
3580,3085424,0,2,1,51462,335,51800
3581,3085424,0,2,1,51462,335,51800
3582,3085424,0,2,1,51462,335,51800
3583,3085424,0,2,1,51462,335,51800
3584,3085424,0,2,1,51462,335,51800
3585,3085424,0,2,1,51462,335,51800
3586,3085424,0,2,1,51462,335,51800
3587,3085424,0,2,1,51462,335,51800
3588,3085424,0,2,1,51462,335,51800
3589,3085424,0,2,1,51462,335,51800
3590,3085424,0,2,1,51462,335,51800
3591,3085424,0,2,1,51462,335,51800
3592,3085424,0,2,1,51462,335,51800
3593,3085424,0,2,1,51462,335,51800
3594,3085424,0,2,1,51462,335,51800
3595,3085424,0,2,1,51462,335,51800
3596,3085424,0,2,1,51462,335,51800
3597,3085424,0,2,1,51462,335,51800
3598,3085424,0,2,1,51462,335,51800
3599,3085424,0,2,1,51462,335,51800
3600,3085424,0,2,1,51462,335,51800
3601,3085424,0,2,1,51462,335,51800
3602,3085424,0,2,1,51462,335,51800
3603,3085424,0,2,1,51462,335,51800
3604,3085424,0,2,1,51462,335,51800
3605,3085424,0,2,1,51462,335,51800
3606,3085424,0,2,1,51462,335,51800
3607,3085424,0,2,1,51462,335,51800
3608,3085424,0,2,1,51462,335,51800
3609,3085424,0,2,1,51462,335,51800
3610,3085424,0,2,1,51462,335,51800
3611,3085424,0,2,1,51462,335,51800
3612,3085424,0,2,1,51462,335,51800
3613,3085424,0,2,1,51462,335,51800
3614,3085424,0,2,1,51462,335,51800
3615,3085424,0,2,1,51462,335,51800
3616,3085424,0,2,1,51462,335,51800
3617,3085424,0,2,1,51462,335,51800
3618,3085424,0,2,1,51462,335,51800
3619,3085424,0,2,1,51462,335,51800
3620,3085424,0,2,1,51462,335,51800
3621,3085424,0,2,1,51462,335,51800
3622,3085424,0,2,1,51462,335,51800
3623,3085424,0,2,1,51462,335,51800
3624,3085424,0,2,1,51462,335,51800
3625,3085424,0,2,1,51462,335,51800
3626,3085424,0,2,1,51462,335,51800
3627,3085424,0,2,1,51462,335,51800
3628,3085424,0,2,1,51462,335,51800
3629,3085424,0,2,1,51462,335,51800
3630,3085424,0,2,1,51462,335,51800
3631,3085424,0,2,1,51462,335,51800
3632,3085424,0,2,1,51462,335,51800
3633,3085424,0,2,1,51462,335,51800
3634,3085424,0,2,1,51462,335,51800
3635,3085424,0,2,1,51462,335,51800
3636,3085424,0,2,1,51462,335,51800
3637,3085424,0,2,1,51462,335,51800
3638,3085424,0,2,1,51462,335,51800
3639,3085424,0,2,1,51462,335,51800
3640,3085424,0,2,1,51462,335,51800
3641,3085424,0,2,1,51462,335,51800
3642,3085424,0,2,1,51462,335,51800
3643,3085424,0,2,1,51462,335,51800
3644,3085424,0,2,1,51462,335,51800
3645,3085424,0,2,1,51462,335,51800
3646,3085424,0,2,1,51462,335,51800
3647,3085424,0,2,1,51462,335,51800
3648,3085424,0,2,1,51462,335,51800
3649,3085424,0,2,1,51462,335,51800
3650,3085424,0,2,1,51462,335,51800
3651,3085424,0,2,1,51462,335,51800
3652,3085424,0,2,1,51462,335,51800
3653,3085424,0,2,1,51462,335,51800
3654,3085424,0,2,1,51462,335,51800
3655,3085424,0,2,1,51462,335,51800
3656,3085424,0,2,1,51462,335,51800
3657,3085424,0,2,1,51462,335,51800
3658,3085424,0,2,1,51462,335,51800
3659,3085424,0,2,1,51462,335,51800
3660,3085424,0,2,1,51462,335,51800
3661,3085424,0,2,1,51462,335,51800
3662,3085424,0,2,1,51462,335,51800
3663,3085424,0,2,1,51462,335,51800
3664,3085424,0,2,1,51462,335,51800
3665,3085424,0,2,1,51462,335,51800
3666,3085424,0,2,1,51462,335,51800
3667,3085424,0,2,1,51462,335,51800
3668,3085424,0,2,1,51462,335,51800
3669,3085424,0,2,1,51462,335,51800
3670,3085424,0,2,1,51462,335,51800
3671,3085424,0,2,1,51462,335,51800
3672,3085424,0,2,1,51462,335,51800
3673,3085424,0,2,1,51462,335,51800
3674,3085424,0,2,1,51462,335,51800
3675,3085424,0,2,1,51462,335,51800
3676,3085424,0,2,1,51462,335,51800
3677,3085424,0,2,1,51462,335,51800
3678,3085424,0,2,1,51462,335,51800
3679,3085424,0,2,1,51462,335,51800
3680,3085424,0,2,1,51462,335,51800
3681,3085424,0,2,1,51462,335,51800
3682,3085424,0,2,1,51462,335,51800
3683,3085424,0,2,1,51462,335,51800
3684,3085424,0,2,1,51462,335,51800
3685,3085424,0,2,1,51462,335,51800
3686,3085424,0,2,1,51462,335,51800
3687,3085424,0,2,1,51462,335,51800
3688,3085424,0,2,1,51462,335,51800
3689,3085424,0,2,1,51462,335,51800
3690,3085424,0,2,1,51462,335,51800
3691,3085424,0,2,1,51462,335,51800
3692,3085424,0,2,1,51462,335,51800
3693,3085424,0,2,1,51462,335,51800
3694,3085424,0,2,1,51462,335,51800
3695,3085424,0,2,1,51462,335,51800
3696,3085424,0,2,1,51462,335,51800
3697,3085424,0,2,1,51462,335,51800
3698,3085424,0,2,1,51462,335,51800
3699,3085424,0,2,1,51462,335,51800
3700,3085424,0,2,1,51462,335,51800
3701,3085424,0,2,1,51462,335,51800
3702,3085424,0,2,1,51462,335,51800
3703,3085424,0,2,1,51462,335,51800
3704,3085424,0,2,1,51462,335,51800
3705,3085424,0,2,1,51462,335,51800
3706,3085424,0,2,1,51462,335,51800
3707,3085424,0,2,1,51462,335,51800
3708,3085424,0,2,1,51462,335,51800
3709,3085424,0,2,1,51462,335,51800
3710,3085424,0,2,1,51462,335,51800
3711,3085424,0,2,1,51462,335,51800
3712,3085424,0,2,1,51462,335,51800
3713,3085424,0,2,1,51462,335,51800
3714,3085424,0,2,1,51462,335,51800
3715,3085424,0,2,1,51462,335,51800
3716,3085424,0,2,1,51462,335,51800
3717,3085424,0,2,1,51462,335,51800
3718,3085424,0,2,1,51462,335,51800
3719,3085424,0,2,1,51462,335,51800
3720,3085424,0,2,1,51462,335,51800
3721,3085424,0,2,1,51462,335,51800
3722,3085424,0,2,1,51462,335,51800
3723,3085424,0,2,1,51462,335,51800
3724,3085424,0,2,1,51462,335,51800
3725,3085424,0,2,1,51462,335,51800
3726,3085424,0,2,1,51462,335,51800
3727,3085424,0,2,1,51462,335,51800
3728,3085424,0,2,1,51462,335,51800
3729,3085424,0,2,1,51462,335,51800
3730,3085424,0,2,1,51462,335,51800
3731,3085424,0,2,1,51462,335,51800
3732,3085424,0,2,1,51462,335,51800
3733,3085424,0,2,1,51462,335,51800
3734,3085424,0,2,1,51462,335,51800
3735,3085424,0,2,1,51462,335,51800
3736,3085424,0,2,1,51462,335,51800
3737,3085424,0,2,1,51462,335,51800
3738,3085424,0,2,1,51462,335,51800
3739,3085424,0,2,1,51462,335,51800
3740,3085424,0,2,1,51462,335,51800
3741,3085424,0,2,1,51462,335,51800
3742,3085424,0,2,1,51462,335,51800
3743,3085424,0,2,1,51462,335,51800
3744,3085424,0,2,1,51462,335,51800
3745,3085424,0,2,1,51462,335,51800
3746,3085424,0,2,1,51462,335,51800
3747,3085424,0,2,1,51462,335,51800
3748,3085424,0,2,1,51462,335,51800
3749,3085424,0,2,1,51462,335,51800
3750,3085424,0,2,1,51462,335,51800
3751,3085424,0,2,1,51462,335,51800
3752,3085424,0,2,1,51462,335,51800
3753,3085424,0,2,1,51462,335,51800
3754,3085424,0,2,1,51462,335,51800
3755,3085424,0,2,1,51462,335,51800
3756,3085424,0,2,1,51462,335,51800
3757,3085424,0,2,1,51462,335,51800
3758,3085424,0,2,1,51462,335,51800
3759,3085424,0,2,1,51462,335,51800
3760,3085424,0,2,1,51462,335,51800
3761,3085424,0,2,1,51462,335,51800
3762,3085424,0,2,1,51462,335,51800
3763,3085424,0,2,1,51462,335,51800
3764,3085424,0,2,1,51462,335,51800
3765,3085424,0,2,1,51462,335,51800
3766,3085424,0,2,1,51462,335,51800
3767,3085424,0,2,1,51462,335,51800
3768,3085424,0,2,1,51462,335,51800
3769,3085424,0,2,1,51462,335,51800
3770,3085424,0,2,1,51462,335,51800
3771,3085424,0,2,1,51462,335,51800
3772,3085424,0,2,1,51462,335,51800
3773,3085424,0,2,1,51462,335,51800
3774,3085424,0,2,1,51462,335,51800
3775,3085424,0,2,1,51462,335,51800
3776,3085424,0,2,1,51462,335,51800
3777,3085424,0,2,1,51462,335,51800
3778,3085424,0,2,1,51462,335,51800
3779,3085424,0,2,1,51462,335,51800
3780,3085424,0,2,1,51462,335,51800
3781,3085424,0,2,1,51462,335,51800
3782,3085424,0,2,1,51462,335,51800
3783,3085424,0,2,1,51462,335,51800
3784,3085424,0,2,1,51462,335,51800
3785,3085424,0,2,1,51462,335,51800
3786,3085424,0,2,1,51462,335,51800
3787,3085424,0,2,1,51462,335,51800
3788,3085424,0,2,1,51462,335,51800
3789,3085424,0,2,1,51462,335,51800
3790,3085424,0,2,1,51462,335,51800
3791,3085424,0,1,1,51463,335,51800
3792,3085424,0,1,1,51463,335,51800
3793,3085424,0,1,1,51463,335,51800
3794,3085424,0,1,1,51463,335,51800
3795,3085424,0,1,1,51463,335,51800
3796,3085424,0,1,1,51463,335,51800
3797,3085424,0,1,1,51463,335,51800
3798,3085424,0,1,1,51463,335,51800
3799,3085424,0,1,1,51463,335,51800
3800,3085424,0,1,1,51463,335,51800
3801,3085424,0,1,1,51463,335,51800
3802,3085424,0,1,1,51463,335,51800
3803,3085424,0,1,1,51463,335,51800
3804,3085424,0,1,1,51463,335,51800
3805,3085424,0,1,1,51463,335,51800
3806,3085424,0,1,1,51463,335,51800
3807,3085424,0,1,1,51463,335,51800
3808,3085424,0,1,1,51463,335,51800
3809,3085424,0,1,1,51463,335,51800
3810,3085424,0,1,1,51463,335,51800
3811,3085424,0,1,1,51463,335,51800
3812,3085424,0,1,1,51463,335,51800
3813,3085424,0,1,1,51463,335,51800
3814,3085424,0,1,1,51463,335,51800
3815,3085424,0,0,1,51464,335,51800
3816,3085424,0,0,1,51464,335,51800
3817,3085424,0,0,1,51464,335,51800
3818,3085424,0,0,1,51464,335,51800
3819,3085424,0,0,1,51464,335,51800
3820,3085424,0,0,1,51464,335,51800
3821,3085424,0,0,1,51464,335,51800
3822,3085424,0,0,1,51464,335,51800
3823,3085424,0,0,1,51464,335,51800
3824,3085424,0,0,1,51464,335,51800
3825,3085424,0,0,1,51464,335,51800
3826,3085424,0,0,1,51464,335,51800
3827,3085424,0,0,1,51464,335,51800
3828,3085424,0,0,1,51464,335,51800
3829,3085424,0,0,1,51464,335,51800
3830,3085424,0,0,1,51464,335,51800
3831,3085424,0,0,1,51464,335,51800
3832,3085424,0,0,1,51464,335,51800
3833,3085424,0,0,1,51464,335,51800
3834,3085424,0,0,1,51464,335,51800
3835,3085424,0,0,1,51464,335,51800
3836,3085424,0,0,1,51464,335,51800
3837,3085424,0,0,1,51464,335,51800
3838,3085424,0,0,1,51464,335,51800
3839,3085424,0,0,1,51464,335,51800
3840,3085424,0,0,1,51464,335,51800
3841,3085424,0,0,1,51464,335,51800
3842,3085424,0,0,1,51464,335,51800
3843,3085424,0,0,1,51464,335,51800
3844,3085424,0,0,1,51464,335,51800
3845,3085424,0,0,1,51464,335,51800
3846,3085424,0,0,1,51464,335,51800
3847,3085424,0,0,1,51464,335,51800
3848,3085424,0,0,1,51464,335,51800
3849,3085424,0,0,1,51464,335,51800
3850,3085424,0,0,1,51464,335,51800
3851,3085424,0,0,1,51464,335,51800
3852,3085424,0,0,1,51464,335,51800
3853,3085424,0,0,1,51464,335,51800
3854,3085424,0,0,1,51464,335,51800
3855,3085424,0,0,1,51464,335,51800
3856,3085424,0,0,1,51464,335,51800
3857,3085424,0,0,1,51464,335,51800
3858,3085424,0,0,1,51464,335,51800
3859,3085424,0,0,1,51464,335,51800
3860,3085424,0,0,1,51464,335,51800
3861,3085424,0,0,1,51464,335,51800
3862,3085424,0,0,1,51464,335,51800
3863,3085424,0,0,1,51464,335,51800
3864,3085424,0,0,1,51464,335,51800
3865,3085424,0,0,1,51464,335,51800
3866,3085424,0,0,1,51464,335,51800
3867,3085424,0,0,1,51464,335,51800
3868,3085424,0,0,1,51464,335,51800
3869,3085424,0,0,1,51464,335,51800
3870,3085424,0,0,1,51464,335,51800
3871,3085424,0,0,1,51464,335,51800
3872,3085424,0,0,1,51464,335,51800
3873,3085424,0,0,1,51464,335,51800
3874,3085424,0,0,1,51464,335,51800
3875,3085424,0,0,1,51464,335,51800
3876,3085424,0,0,1,51464,335,51800
3877,3085424,0,0,1,51464,335,51800
3878,3085424,0,0,1,51464,335,51800
3879,3085424,0,0,1,51464,335,51800
3880,3085424,0,0,1,51464,335,51800
3881,3085424,0,0,1,51464,335,51800
3882,3085424,0,0,1,51464,335,51800
3883,3085424,0,0,1,51464,335,51800
3884,3085424,0,0,1,51464,335,51800
3885,3085424,0,0,1,51464,335,51800
3886,3085424,0,0,1,51464,335,51800
3887,3085424,0,0,0,51465,335,51800
